@relation 'hub-400-instances'



@attribute Axial_Chord_(mm)_at_0 numeric
@attribute Axial_Chord_(mm)_at_50 numeric
@attribute LE_camber_angle_(deg)_at_50 numeric
@attribute Max_thickness_(mm)_at_0 numeric
@attribute Max_thickness_(mm)_at_50 numeric
@attribute Lean_(deg)_at_50 numeric
@attribute T1 numeric
@attribute T2 numeric
@attribute T3 numeric
@attribute T4 numeric
@attribute Max_stress_at_LE_node numeric
@attribute Time_step_LE numeric
@attribute Max_stress_at_TE_node numeric
@attribute Time_step_TE numeric 

@data
291.735091135808,291.953260852740,43.768582513446,47.632999451311,35.562239710577,14.740605549935,0.000000000000,-1.000000000000,0.000000000000,1.00000000000,243554000.00000000000,13.00000000000,39191800,8
291.735091135808,291.953260852740,43.768582513446,47.632999451311,35.562239710577,14.740605549935,0.000000000000,0.000000000000,1.000000000000,-1.00000000000,291793000.00000000000,13.00000000000,46130400,8
291.735091135808,291.953260852740,43.768582513446,47.632999451311,35.562239710577,14.740605549935,0.000000000000,1.000000000000,-1.000000000000,0.00000000000,315389000.00000000000,13.00000000000,44647200,8
291.735091135808,291.953260852740,43.768582513446,47.632999451311,35.562239710577,14.740605549935,1.000000000000,-1.000000000000,1.000000000000,0.00000000000,265408000.00000000000,13.00000000000,43215300,8
291.735091135808,291.953260852740,43.768582513446,47.632999451311,35.562239710577,14.740605549935,1.000000000000,0.000000000000,-1.000000000000,1.00000000000,287907000.00000000000,13.00000000000,41768900,8
291.735091135808,291.953260852740,43.768582513446,47.632999451311,35.562239710577,14.740605549935,1.000000000000,1.000000000000,0.000000000000,-1.00000000000,337125000.00000000000,13.00000000000,48654100,8
314.852088937148,307.464481573838,39.521768904396,41.661349162656,37.035393112221,31.245245976326,0.000000000000,0.000000000000,0.000000000000,0.000000000000,214840000.000000000000,13.000000000000,223650000,14
314.852088937148,307.464481573838,39.521768904396,41.661349162656,37.035393112221,31.245245976326,-1.000000000000,-1.000000000000,-1.000000000000,-1.000000000000,216259000.000000000000,13.000000000000,224404000,13
314.852088937148,307.464481573838,39.521768904396,41.661349162656,37.035393112221,31.245245976326,-1.000000000000,0.000000000000,0.000000000000,0.000000000000,206616000.000000000000,13.000000000000,223144000,14
314.852088937148,307.464481573838,39.521768904396,41.661349162656,37.035393112221,31.245245976326,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,198064000.000000000000,13.000000000000,225165000,14
314.852088937148,307.464481573838,39.521768904396,41.661349162656,37.035393112221,31.245245976326,0.000000000000,-1.000000000000,0.000000000000,1.000000000000,188943000.000000000000,13.000000000000,189606000,13
314.852088937148,307.464481573838,39.521768904396,41.661349162656,37.035393112221,31.245245976326,0.000000000000,0.000000000000,1.000000000000,-1.000000000000,215201000.000000000000,13.000000000000,238415000,14
314.852088937148,307.464481573838,39.521768904396,41.661349162656,37.035393112221,31.245245976326,0.000000000000,1.000000000000,-1.000000000000,0.000000000000,240326000.000000000000,13.000000000000,245145000,14
314.852088937148,307.464481573838,39.521768904396,41.661349162656,37.035393112221,31.245245976326,1.000000000000,-1.000000000000,1.000000000000,0.000000000000,197490000.000000000000,13.000000000000,204825000,13
314.852088937148,307.464481573838,39.521768904396,41.661349162656,37.035393112221,31.245245976326,1.000000000000,0.000000000000,-1.000000000000,1.000000000000,222733000.000000000000,13.000000000000,209430000,14
314.852088937148,307.464481573838,39.521768904396,41.661349162656,37.035393112221,31.245245976326,1.000000000000,1.000000000000,0.000000000000,-1.000000000000,248870000.000000000000,13.000000000000,260108000,14
282.059197871868,289.869906324607,51.004541211915,48.846488580304,37.782768594389,24.013069238418,0.000000000000,0.000000000000,0.000000000000,0.000000000000,209971000.000000000000,13.000000000000,210858000,13
282.059197871868,289.869906324607,51.004541211915,48.846488580304,37.782768594389,24.013069238418,-1.000000000000,-1.000000000000,-1.000000000000,-1.000000000000,210861000.000000000000,13.000000000000,211086000,13
282.059197871868,289.869906324607,51.004541211915,48.846488580304,37.782768594389,24.013069238418,-1.000000000000,0.000000000000,0.000000000000,0.000000000000,199250000.000000000000,13.000000000000,208788000,13
282.059197871868,289.869906324607,51.004541211915,48.846488580304,37.782768594389,24.013069238418,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,187788000.000000000000,13.000000000000,208110000,13
282.059197871868,289.869906324607,51.004541211915,48.846488580304,37.782768594389,24.013069238418,0.000000000000,-1.000000000000,0.000000000000,1.000000000000,183809000.000000000000,13.000000000000,181022000,13
282.059197871868,289.869906324607,51.004541211915,48.846488580304,37.782768594389,24.013069238418,0.000000000000,0.000000000000,1.000000000000,-1.000000000000,212301000.000000000000,13.000000000000,223941000,13
282.059197871868,289.869906324607,51.004541211915,48.846488580304,37.782768594389,24.013069238418,0.000000000000,1.000000000000,-1.000000000000,0.000000000000,233783000.000000000000,13.000000000000,228852000,14
282.059197871868,289.869906324607,51.004541211915,48.846488580304,37.782768594389,24.013069238418,1.000000000000,-1.000000000000,1.000000000000,0.000000000000,196799000.000000000000,13.000000000000,196226000,13
282.059197871868,289.869906324607,51.004541211915,48.846488580304,37.782768594389,24.013069238418,1.000000000000,0.000000000000,-1.000000000000,1.000000000000,218370000.000000000000,13.000000000000,199852000,13
282.059197871868,289.869906324607,51.004541211915,48.846488580304,37.782768594389,24.013069238418,1.000000000000,1.000000000000,0.000000000000,-1.000000000000,246890000.000000000000,13.000000000000,243723000,14
294.721897384815,297.230602099345,35.553588822613,49.384350826158,36.520904317356,26.140006853984,0.000000000000,0.000000000000,0.000000000000,0.000000000000,219109000.000000000000,13.000000000000,185140000,14
294.721897384815,297.230602099345,35.553588822613,49.384350826158,36.520904317356,26.140006853984,-1.000000000000,-1.000000000000,-1.000000000000,-1.000000000000,219624000.000000000000,13.000000000000,185434000,14
294.721897384815,297.230602099345,35.553588822613,49.384350826158,36.520904317356,26.140006853984,-1.000000000000,0.000000000000,0.000000000000,0.000000000000,210845000.000000000000,13.000000000000,184899000,14
294.721897384815,297.230602099345,35.553588822613,49.384350826158,36.520904317356,26.140006853984,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,202404000.000000000000,13.000000000000,186512000,14
294.721897384815,297.230602099345,35.553588822613,49.384350826158,36.520904317356,26.140006853984,0.000000000000,-1.000000000000,0.000000000000,1.000000000000,189986000.000000000000,13.000000000000,153602000,14
294.721897384815,297.230602099345,35.553588822613,49.384350826158,36.520904317356,26.140006853984,0.000000000000,0.000000000000,1.000000000000,-1.000000000000,222223000.000000000000,13.000000000000,199119000,14
294.721897384815,297.230602099345,35.553588822613,49.384350826158,36.520904317356,26.140006853984,0.000000000000,1.000000000000,-1.000000000000,0.000000000000,245157000.000000000000,13.000000000000,204464000,14
294.721897384815,297.230602099345,35.553588822613,49.384350826158,36.520904317356,26.140006853984,1.000000000000,-1.000000000000,1.000000000000,0.000000000000,201350000.000000000000,13.000000000000,167813000,14
294.721897384815,297.230602099345,35.553588822613,49.384350826158,36.520904317356,26.140006853984,1.000000000000,0.000000000000,-1.000000000000,1.000000000000,224288000.000000000000,13.000000000000,171453000,14
294.721897384815,297.230602099345,35.553588822613,49.384350826158,36.520904317356,26.140006853984,1.000000000000,1.000000000000,0.000000000000,-1.000000000000,256449000.000000000000,13.000000000000,218467000,14
297.134925022859,295.850297001692,46.933583159989,43.163999515281,36.846479870810,22.794894878681,0.000000000000,0.000000000000,0.000000000000,0.000000000000,230275000.000000000000,13.000000000000,255377000,13
297.134925022859,295.850297001692,46.933583159989,43.163999515281,36.846479870810,22.794894878681,-1.000000000000,-1.000000000000,-1.000000000000,-1.000000000000,231140000.000000000000,13.000000000000,255452000,13
297.134925022859,295.850297001692,46.933583159989,43.163999515281,36.846479870810,22.794894878681,-1.000000000000,0.000000000000,0.000000000000,0.000000000000,218551000.000000000000,13.000000000000,253627000,13
297.134925022859,295.850297001692,46.933583159989,43.163999515281,36.846479870810,22.794894878681,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,205877000.000000000000,13.000000000000,253789000,13
297.134925022859,295.850297001692,46.933583159989,43.163999515281,36.846479870810,22.794894878681,0.000000000000,-1.000000000000,0.000000000000,1.000000000000,201303000.000000000000,13.000000000000,219763000,13
297.134925022859,295.850297001692,46.933583159989,43.163999515281,36.846479870810,22.794894878681,0.000000000000,0.000000000000,1.000000000000,-1.000000000000,231381000.000000000000,13.000000000000,270752000,13
297.134925022859,295.850297001692,46.933583159989,43.163999515281,36.846479870810,22.794894878681,0.000000000000,1.000000000000,-1.000000000000,0.000000000000,257901000.000000000000,13.000000000000,277028000,14
297.134925022859,295.850297001692,46.933583159989,43.163999515281,36.846479870810,22.794894878681,1.000000000000,-1.000000000000,1.000000000000,0.000000000000,214051000.000000000000,13.000000000000,236952000,13
297.134925022859,295.850297001692,46.933583159989,43.163999515281,36.846479870810,22.794894878681,1.000000000000,0.000000000000,-1.000000000000,1.000000000000,240921000.000000000000,13.000000000000,241745000,13
297.134925022859,295.850297001692,46.933583159989,43.163999515281,36.846479870810,22.794894878681,1.000000000000,1.000000000000,0.000000000000,-1.000000000000,270726000.000000000000,13.000000000000,293828000,14
284.317463578078,279.818557922657,38.833983511244,42.933808706324,37.448522992099,17.921846139125,0.000000000000,0.000000000000,0.000000000000,0.000000000000,229763000.000000000000,13.000000000000,230022000,14
284.317463578078,279.818557922657,38.833983511244,42.933808706324,37.448522992099,17.921846139125,-1.000000000000,-1.000000000000,-1.000000000000,-1.000000000000,230515000.000000000000,13.000000000000,230143000,13
284.317463578078,279.818557922657,38.833983511244,42.933808706324,37.448522992099,17.921846139125,-1.000000000000,0.000000000000,0.000000000000,0.000000000000,218897000.000000000000,13.000000000000,228267000,14
284.317463578078,279.818557922657,38.833983511244,42.933808706324,37.448522992099,17.921846139125,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,207434000.000000000000,13.000000000000,228890000,14
284.317463578078,279.818557922657,38.833983511244,42.933808706324,37.448522992099,17.921846139125,0.000000000000,-1.000000000000,0.000000000000,1.000000000000,198900000.000000000000,13.000000000000,191718000,13
284.317463578078,279.818557922657,38.833983511244,42.933808706324,37.448522992099,17.921846139125,0.000000000000,0.000000000000,1.000000000000,-1.000000000000,232321000.000000000000,13.000000000000,247199000,14
284.317463578078,279.818557922657,38.833983511244,42.933808706324,37.448522992099,17.921846139125,0.000000000000,1.000000000000,-1.000000000000,0.000000000000,257936000.000000000000,13.000000000000,253371000,14
284.317463578078,279.818557922657,38.833983511244,42.933808706324,37.448522992099,17.921846139125,1.000000000000,-1.000000000000,1.000000000000,0.000000000000,212274000.000000000000,13.000000000000,210664000,13
284.317463578078,279.818557922657,38.833983511244,42.933808706324,37.448522992099,17.921846139125,1.000000000000,0.000000000000,-1.000000000000,1.000000000000,238102000.000000000000,13.000000000000,214788000,14
284.317463578078,279.818557922657,38.833983511244,42.933808706324,37.448522992099,17.921846139125,1.000000000000,1.000000000000,0.000000000000,-1.000000000000,271293000.000000000000,13.000000000000,272057000,14
268.271009145394,279.325969044979,42.671888777590,45.817346127184,35.771468898665,31.593069431109,0.000000000000,0.000000000000,0.000000000000,0.000000000000,203635000.000000000000,13.000000000000,229025000,13
268.271009145394,279.325969044979,42.671888777590,45.817346127184,35.771468898665,31.593069431109,-1.000000000000,-1.000000000000,-1.000000000000,-1.000000000000,204453000.000000000000,13.000000000000,229105000,13
268.271009145394,279.325969044979,42.671888777590,45.817346127184,35.771468898665,31.593069431109,-1.000000000000,0.000000000000,0.000000000000,0.000000000000,194905000.000000000000,13.000000000000,228852000,13
268.271009145394,279.325969044979,42.671888777590,45.817346127184,35.771468898665,31.593069431109,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,185513000.000000000000,13.000000000000,231310000,14
268.271009145394,279.325969044979,42.671888777590,45.817346127184,35.771468898665,31.593069431109,0.000000000000,-1.000000000000,0.000000000000,1.000000000000,177778000.000000000000,13.000000000000,196143000,13
268.271009145394,279.325969044979,42.671888777590,45.817346127184,35.771468898665,31.593069431109,0.000000000000,0.000000000000,1.000000000000,-1.000000000000,205430000.000000000000,13.000000000000,243626000,13
268.271009145394,279.325969044979,42.671888777590,45.817346127184,35.771468898665,31.593069431109,0.000000000000,1.000000000000,-1.000000000000,0.000000000000,227703000.000000000000,13.000000000000,249651000,14
268.271009145394,279.325969044979,42.671888777590,45.817346127184,35.771468898665,31.593069431109,1.000000000000,-1.000000000000,1.000000000000,0.000000000000,188254000.000000000000,13.000000000000,210971000,13
268.271009145394,279.325969044979,42.671888777590,45.817346127184,35.771468898665,31.593069431109,1.000000000000,0.000000000000,-1.000000000000,1.000000000000,210608000.000000000000,13.000000000000,214603000,13
268.271009145394,279.325969044979,42.671888777590,45.817346127184,35.771468898665,31.593069431109,1.000000000000,1.000000000000,0.000000000000,-1.000000000000,238206000.000000000000,13.000000000000,264175000,14
275.660093872731,288.115230945440,49.816495043856,41.414761959557,35.152584854849,15.570604232641,-1.000000000000,0.000000000000,0.000000000000,0.000000000000,183381000.000000000000,13.000000000000,207488000,13
275.660093872731,288.115230945440,49.816495043856,41.414761959557,35.152584854849,15.570604232641,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,171464000.000000000000,13.000000000000,206655000,13
275.660093872731,288.115230945440,49.816495043856,41.414761959557,35.152584854849,15.570604232641,0.000000000000,-1.000000000000,0.000000000000,1.000000000000,170678000.000000000000,13.000000000000,180679000,13
275.660093872731,288.115230945440,49.816495043856,41.414761959557,35.152584854849,15.570604232641,0.000000000000,0.000000000000,1.000000000000,-1.000000000000,195194000.000000000000,13.000000000000,222361000,13
275.660093872731,288.115230945440,49.816495043856,41.414761959557,35.152584854849,15.570604232641,0.000000000000,1.000000000000,-1.000000000000,0.000000000000,217340000.000000000000,13.000000000000,227016000,13
275.660093872731,288.115230945440,49.816495043856,41.414761959557,35.152584854849,15.570604232641,1.000000000000,-1.000000000000,1.000000000000,0.000000000000,182453000.000000000000,13.000000000000,195585000,13
275.660093872731,288.115230945440,49.816495043856,41.414761959557,35.152584854849,15.570604232641,1.000000000000,0.000000000000,-1.000000000000,1.000000000000,204929000.000000000000,13.000000000000,199082000,13
275.660093872731,288.115230945440,49.816495043856,41.414761959557,35.152584854849,15.570604232641,1.000000000000,1.000000000000,0.000000000000,-1.000000000000,229148000.000000000000,13.000000000000,241572000,13
276.945598479784,283.630267134080,51.350017741452,39.243814792967,37.235016984293,30.940026821234,0.000000000000,0.000000000000,0.000000000000,0.000000000000,234937000.000000000000,13.000000000000,216586000,13
276.945598479784,283.630267134080,51.350017741452,39.243814792967,37.235016984293,30.940026821234,-1.000000000000,-1.000000000000,-1.000000000000,-1.000000000000,236147000.000000000000,13.000000000000,216753000,13
276.945598479784,283.630267134080,51.350017741452,39.243814792967,37.235016984293,30.940026821234,-1.000000000000,0.000000000000,0.000000000000,0.000000000000,223677000.000000000000,13.000000000000,214817000,13
276.945598479784,283.630267134080,51.350017741452,39.243814792967,37.235016984293,30.940026821234,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,211492000.000000000000,13.000000000000,214627000,14
276.945598479784,283.630267134080,51.350017741452,39.243814792967,37.235016984293,30.940026821234,0.000000000000,-1.000000000000,0.000000000000,1.000000000000,207205000.000000000000,13.000000000000,186974000,13
276.945598479784,283.630267134080,51.350017741452,39.243814792967,37.235016984293,30.940026821234,0.000000000000,0.000000000000,1.000000000000,-1.000000000000,234642000.000000000000,13.000000000000,229250000,13
276.945598479784,283.630267134080,51.350017741452,39.243814792967,37.235016984293,30.940026821234,0.000000000000,1.000000000000,-1.000000000000,0.000000000000,263024000.000000000000,13.000000000000,234915000,14
276.945598479784,283.630267134080,51.350017741452,39.243814792967,37.235016984293,30.940026821234,1.000000000000,-1.000000000000,1.000000000000,0.000000000000,218093000.000000000000,13.000000000000,201463000,13
276.945598479784,283.630267134080,51.350017741452,39.243814792967,37.235016984293,30.940026821234,1.000000000000,0.000000000000,-1.000000000000,1.000000000000,246492000.000000000000,13.000000000000,205708000,13
276.945598479784,283.630267134080,51.350017741452,39.243814792967,37.235016984293,30.940026821234,1.000000000000,1.000000000000,0.000000000000,-1.000000000000,273981000.000000000000,13.000000000000,249067000,14
296.560936496564,287.907846744244,47.687168749226,39.488909147303,36.791149832740,17.637216537427,0.000000000000,0.000000000000,0.000000000000,0.000000000000,218288000.000000000000,13.000000000000,245280000,13
296.560936496564,287.907846744244,47.687168749226,39.488909147303,36.791149832740,17.637216537427,-1.000000000000,-1.000000000000,-1.000000000000,-1.000000000000,219095000.000000000000,13.000000000000,245385000,13
296.560936496564,287.907846744244,47.687168749226,39.488909147303,36.791149832740,17.637216537427,-1.000000000000,0.000000000000,0.000000000000,0.000000000000,206667000.000000000000,13.000000000000,242784000,13
296.560936496564,287.907846744244,47.687168749226,39.488909147303,36.791149832740,17.637216537427,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,194085000.000000000000,13.000000000000,241949000,13
296.560936496564,287.907846744244,47.687168749226,39.488909147303,36.791149832740,17.637216537427,0.000000000000,-1.000000000000,0.000000000000,1.000000000000,191282000.000000000000,13.000000000000,210452000,13
296.560936496564,287.907846744244,47.687168749226,39.488909147303,36.791149832740,17.637216537427,0.000000000000,0.000000000000,1.000000000000,-1.000000000000,218740000.000000000000,13.000000000000,260140000,13
296.560936496564,287.907846744244,47.687168749226,39.488909147303,36.791149832740,17.637216537427,0.000000000000,1.000000000000,-1.000000000000,0.000000000000,244520000.000000000000,13.000000000000,266446000,13
296.560936496564,287.907846744244,47.687168749226,39.488909147303,36.791149832740,17.637216537427,1.000000000000,-1.000000000000,1.000000000000,0.000000000000,203298000.000000000000,13.000000000000,227868000,13
296.560936496564,287.907846744244,47.687168749226,39.488909147303,36.791149832740,17.637216537427,1.000000000000,0.000000000000,-1.000000000000,1.000000000000,229494000.000000000000,13.000000000000,232908000,13
296.560936496564,287.907846744244,47.687168749226,39.488909147303,36.791149832740,17.637216537427,1.000000000000,1.000000000000,0.000000000000,-1.000000000000,256577000.000000000000,13.000000000000,283474000,13
299.911546419584,283.962812616275,45.317686629348,43.383790597516,35.936822551423,18.584403148064,0.000000000000,0.000000000000,0.000000000000,0.000000000000,223995000.000000000000,13.000000000000,265395000,13
299.911546419584,283.962812616275,45.317686629348,43.383790597516,35.936822551423,18.584403148064,-1.000000000000,-1.000000000000,-1.000000000000,-1.000000000000,224784000.000000000000,13.000000000000,265519000,13
299.911546419584,283.962812616275,45.317686629348,43.383790597516,35.936822551423,18.584403148064,-1.000000000000,0.000000000000,0.000000000000,0.000000000000,212517000.000000000000,13.000000000000,263032000,13
299.911546419584,283.962812616275,45.317686629348,43.383790597516,35.936822551423,18.584403148064,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,200228000.000000000000,13.000000000000,262606000,14
299.911546419584,283.962812616275,45.317686629348,43.383790597516,35.936822551423,18.584403148064,0.000000000000,-1.000000000000,0.000000000000,1.000000000000,195715000.000000000000,13.000000000000,226664000,13
299.911546419584,283.962812616275,45.317686629348,43.383790597516,35.936822551423,18.584403148064,0.000000000000,0.000000000000,1.000000000000,-1.000000000000,225162000.000000000000,13.000000000000,281990000,13
299.911546419584,283.962812616275,45.317686629348,43.383790597516,35.936822551423,18.584403148064,0.000000000000,1.000000000000,-1.000000000000,0.000000000000,250846000.000000000000,13.000000000000,289105000,14
299.911546419584,283.962812616275,45.317686629348,43.383790597516,35.936822551423,18.584403148064,1.000000000000,-1.000000000000,1.000000000000,0.000000000000,208291000.000000000000,13.000000000000,245714000,13
299.911546419584,283.962812616275,45.317686629348,43.383790597516,35.936822551423,18.584403148064,1.000000000000,0.000000000000,-1.000000000000,1.000000000000,234347000.000000000000,13.000000000000,251141000,13
299.911546419584,283.962812616275,45.317686629348,43.383790597516,35.936822551423,18.584403148064,1.000000000000,1.000000000000,0.000000000000,-1.000000000000,263428000.000000000000,13.000000000000,307694000,14
278.510229345835,291.144416277225,40.545092073518,48.943268091830,36.102462398176,27.081704243636,0.000000000000,0.000000000000,0.000000000000,0.000000000000,216448000.000000000000,13.000000000000,222335000,14
278.510229345835,291.144416277225,40.545092073518,48.943268091830,36.102462398176,27.081704243636,-1.000000000000,-1.000000000000,-1.000000000000,-1.000000000000,217181000.000000000000,13.000000000000,222498000,13
278.510229345835,291.144416277225,40.545092073518,48.943268091830,36.102462398176,27.081704243636,-1.000000000000,0.000000000000,0.000000000000,0.000000000000,207030000.000000000000,13.000000000000,222108000,14
278.510229345835,291.144416277225,40.545092073518,48.943268091830,36.102462398176,27.081704243636,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,197122000.000000000000,13.000000000000,224485000,14
278.510229345835,291.144416277225,40.545092073518,48.943268091830,36.102462398176,27.081704243636,0.000000000000,-1.000000000000,0.000000000000,1.000000000000,188111000.000000000000,13.000000000000,188661000,13
278.510229345835,291.144416277225,40.545092073518,48.943268091830,36.102462398176,27.081704243636,0.000000000000,0.000000000000,1.000000000000,-1.000000000000,219303000.000000000000,13.000000000000,237603000,14
278.510229345835,291.144416277225,40.545092073518,48.943268091830,36.102462398176,27.081704243636,0.000000000000,1.000000000000,-1.000000000000,0.000000000000,241911000.000000000000,13.000000000000,243252000,14
278.510229345835,291.144416277225,40.545092073518,48.943268091830,36.102462398176,27.081704243636,1.000000000000,-1.000000000000,1.000000000000,0.000000000000,200338000.000000000000,13.000000000000,204130000,13
278.510229345835,291.144416277225,40.545092073518,48.943268091830,36.102462398176,27.081704243636,1.000000000000,0.000000000000,-1.000000000000,1.000000000000,223065000.000000000000,13.000000000000,207493000,14
278.510229345835,291.144416277225,40.545092073518,48.943268091830,36.102462398176,27.081704243636,1.000000000000,1.000000000000,0.000000000000,-1.000000000000,254116000.000000000000,13.000000000000,258484000,14
285.656873250375,282.146639924783,49.448306179711,50.205546997111,34.893722695658,29.848859200111,0.000000000000,0.000000000000,0.000000000000,0.000000000000,222252000.000000000000,13.000000000000,238580000,13
285.656873250375,282.146639924783,49.448306179711,50.205546997111,34.893722695658,29.848859200111,-1.000000000000,-1.000000000000,-1.000000000000,-1.000000000000,223324000.000000000000,13.000000000000,238723000,13
285.656873250375,282.146639924783,49.448306179711,50.205546997111,34.893722695658,29.848859200111,-1.000000000000,0.000000000000,0.000000000000,0.000000000000,212320000.000000000000,13.000000000000,236882000,13
285.656873250375,282.146639924783,49.448306179711,50.205546997111,34.893722695658,29.848859200111,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,201733000.000000000000,13.000000000000,237000000,14
285.656873250375,282.146639924783,49.448306179711,50.205546997111,34.893722695658,29.848859200111,0.000000000000,-1.000000000000,0.000000000000,1.000000000000,194973000.000000000000,13.000000000000,205865000,13
285.656873250375,282.146639924783,49.448306179711,50.205546997111,34.893722695658,29.848859200111,0.000000000000,0.000000000000,1.000000000000,-1.000000000000,224455000.000000000000,13.000000000000,252696000,13
285.656873250375,282.146639924783,49.448306179711,50.205546997111,34.893722695658,29.848859200111,0.000000000000,1.000000000000,-1.000000000000,0.000000000000,247512000.000000000000,13.000000000000,258721000,14
285.656873250375,282.146639924783,49.448306179711,50.205546997111,34.893722695658,29.848859200111,1.000000000000,-1.000000000000,1.000000000000,0.000000000000,207046000.000000000000,13.000000000000,221730000,13
285.656873250375,282.146639924783,49.448306179711,50.205546997111,34.893722695658,29.848859200111,1.000000000000,0.000000000000,-1.000000000000,1.000000000000,229980000.000000000000,13.000000000000,226161000,13
285.656873250375,282.146639924783,49.448306179711,50.205546997111,34.893722695658,29.848859200111,1.000000000000,1.000000000000,0.000000000000,-1.000000000000,259586000.000000000000,13.000000000000,274197000,14
312.552325025338,297.277711244730,38.052885365539,47.269653039680,35.648992033581,16.609963190861,0.000000000000,0.000000000000,0.000000000000,0.000000000000,233315000.000000000000,13.000000000000,231091000,14
312.552325025338,297.277711244730,38.052885365539,47.269653039680,35.648992033581,16.609963190861,-1.000000000000,-1.000000000000,-1.000000000000,-1.000000000000,233742000.000000000000,13.000000000000,231411000,13
312.552325025338,297.277711244730,38.052885365539,47.269653039680,35.648992033581,16.609963190861,-1.000000000000,0.000000000000,0.000000000000,0.000000000000,222665000.000000000000,13.000000000000,228815000,14
312.552325025338,297.277711244730,38.052885365539,47.269653039680,35.648992033581,16.609963190861,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,211687000.000000000000,13.000000000000,228835000,14
312.552325025338,297.277711244730,38.052885365539,47.269653039680,35.648992033581,16.609963190861,0.000000000000,-1.000000000000,0.000000000000,1.000000000000,202863000.000000000000,13.000000000000,192935000,13
312.552325025338,297.277711244730,38.052885365539,47.269653039680,35.648992033581,16.609963190861,0.000000000000,0.000000000000,1.000000000000,-1.000000000000,235510000.000000000000,13.000000000000,247688000,14
312.552325025338,297.277711244730,38.052885365539,47.269653039680,35.648992033581,16.609963190861,0.000000000000,1.000000000000,-1.000000000000,0.000000000000,261413000.000000000000,13.000000000000,254967000,14
312.552325025338,297.277711244730,38.052885365539,47.269653039680,35.648992033581,16.609963190861,1.000000000000,-1.000000000000,1.000000000000,0.000000000000,215656000.000000000000,13.000000000000,211810000,13
312.552325025338,297.277711244730,38.052885365539,47.269653039680,35.648992033581,16.609963190861,1.000000000000,0.000000000000,-1.000000000000,1.000000000000,241807000.000000000000,13.000000000000,216892000,14
312.552325025338,297.277711244730,38.052885365539,47.269653039680,35.648992033581,16.609963190861,1.000000000000,1.000000000000,0.000000000000,-1.000000000000,274168000.000000000000,13.000000000000,273544000,14
292.548921798804,288.211655112413,43.443919192269,38.736045098272,38.246033328706,13.670995920132,0.000000000000,0.000000000000,0.000000000000,0.000000000000,211161000.000000000000,13.000000000000,271307000,13
292.548921798804,288.211655112413,43.443919192269,38.736045098272,38.246033328706,13.670995920132,-1.000000000000,-1.000000000000,-1.000000000000,-1.000000000000,211919000.000000000000,13.000000000000,271461000,13
292.548921798804,288.211655112413,43.443919192269,38.736045098272,38.246033328706,13.670995920132,-1.000000000000,0.000000000000,0.000000000000,0.000000000000,199811000.000000000000,13.000000000000,268777000,13
292.548921798804,288.211655112413,43.443919192269,38.736045098272,38.246033328706,13.670995920132,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,187644000.000000000000,13.000000000000,268345000,14
292.548921798804,288.211655112413,43.443919192269,38.736045098272,38.246033328706,13.670995920132,0.000000000000,-1.000000000000,0.000000000000,1.000000000000,184093000.000000000000,13.000000000000,230474000,13
292.548921798804,288.211655112413,43.443919192269,38.736045098272,38.246033328706,13.670995920132,0.000000000000,0.000000000000,1.000000000000,-1.000000000000,212017000.000000000000,13.000000000000,289028000,13
292.548921798804,288.211655112413,43.443919192269,38.736045098272,38.246033328706,13.670995920132,0.000000000000,1.000000000000,-1.000000000000,0.000000000000,237113000.000000000000,13.000000000000,296175000,14
292.548921798804,288.211655112413,43.443919192269,38.736045098272,38.246033328706,13.670995920132,1.000000000000,-1.000000000000,1.000000000000,0.000000000000,196244000.000000000000,13.000000000000,250823000,13
292.548921798804,288.211655112413,43.443919192269,38.736045098272,38.246033328706,13.670995920132,1.000000000000,0.000000000000,-1.000000000000,1.000000000000,221688000.000000000000,13.000000000000,256105000,13
292.548921798804,288.211655112413,43.443919192269,38.736045098272,38.246033328706,13.670995920132,1.000000000000,1.000000000000,0.000000000000,-1.000000000000,249243000.000000000000,13.000000000000,316075000,14
302.160916208976,304.361042334483,32.983426636357,45.649199902062,37.988156388444,29.012555935444,0.000000000000,0.000000000000,0.000000000000,0.000000000000,209048000.000000000000,13.000000000000,170134000,14
302.160916208976,304.361042334483,32.983426636357,45.649199902062,37.988156388444,29.012555935444,-1.000000000000,-1.000000000000,-1.000000000000,-1.000000000000,210264000.000000000000,13.000000000000,170912000,14
302.160916208976,304.361042334483,32.983426636357,45.649199902062,37.988156388444,29.012555935444,-1.000000000000,0.000000000000,0.000000000000,0.000000000000,202350000.000000000000,13.000000000000,170597000,14
